hook_num,trajectory_process,x_max_local,x_min_local,y_max_local,y_min_local,z_max_local,z_min_local,roll_max,pitch_max,yaw_max,x_mean_local,y_mean_local,z_mean_local
23,2,0.942554125883201,-0.611461198177619,2.33940781047144,-0.653469999994515,1.01775193593911e-06,-2.66228546898789,-3.37087156986229,-3.69209153542894,6.80797831787388,0.5737980195931,0.807053058730164,-1.31080862995418
23,3,0.942554125883201,-0.611461198177619,2.33940781047144,-0.653469999994515,1.01775193593911e-06,-2.66228546898789,-0.849737294384195,-1.9392241376466,3.36547492829727,0.5737980195931,0.807053058730164,-1.31080862995418
23,4,0.0798328716230494,-0.220878828887912,2.29115786848866,-9.50948255112226e-06,1.01775193593911e-06,-1.93975492555142,0.857813885413131,0.0875894341457605,0.0002182252168054,-0.0691308478529945,2.23777513442782,-1.59047453578687
24,1,2.06826646197898,1.14692463322589e-05,1.24969894399393,-1.14846923069189e-05,0.450317442593786,-2.22476940647742,36.1334224998159,45.8805824096556,48.2893663936329,1.52506875544571,0.601866373893774,-0.884795604650212
24,2,2.06826646197898,1.14692463322589e-05,1.24969894399393,-1.14846923069189e-05,0.450317442593786,-2.22476940647742,12.208071505676,5.62267027086365,19.5904698625431,1.52506875544571,0.601866373893774,-0.884795604650212
24,3,2.06826646197898,1.14692463322589e-05,1.24969894399393,-1.14846923069189e-05,0.450317442593786,-2.22476940647742,6.13212803784622,3.75093633656066,9.96106747925425,1.52506875544571,0.601866373893774,-0.884795604650212
24,4,0.824188166927986,1.14692463322589e-05,0.813939165585148,-1.14846923069189e-05,1.26472009035543e-06,-2.36852177892718,0.747864509729416,0.0686725907324216,0.448230525940872,0.799719759052997,0.754556632102803,-1.76939482989134
25,1,6.17425408276983,8.81089477600289e-06,0.966330520313055,-3.08764962559081,3.22600267835044,-2.88051735486134,49.1345072702927,46.9011312549963,50.9613718498895,5.23426981031935,-1.04264731145111,0.60367061849847
25,2,6.17425408276983,8.81089477600289e-06,0.966330520313055,-3.08764962559081,3.22600267835044,-2.88051735486134,28.929444067107,4.88752489866937,36.6064330511496,5.23426981031935,-1.04264731145111,0.60367061849847
25,3,6.17425408276983,8.81089477600289e-06,0.966330520313055,-3.08764962559081,3.22600267835044,-2.88051735486134,16.0934323376778,6.41794504590197,18.4858958882875,5.23426981031935,-1.04264731145111,0.60367061849847
25,4,5.77492104829949,8.81089477600289e-06,0.962111200822004,-0.848067950868721,-6.04881643333648e-07,-2.84325018710718,2.9415074864682,0.909042034222492,0.213155742215761,5.26771337910043,0.0847100268947726,-1.71698238020173
-1,1,1.70542786623216,-0.249551002251513,0.580715165705159,-2.54216174580134,4.12188881544508,-0.369322769515813,49.6229055775834,46.2862295422447,44.2427943932271,1.11602254781084,-0.95482528929468,2.49926881073345
-1,2,1.70542786623216,-0.249551002251513,0.580715165705159,-2.54216174580134,4.12188881544508,-0.369322769515813,0.257153873585825,-0.865325008966351,13.8015768088742,1.11602254781084,-0.95482528929468,2.49926881073345
-1,3,1.70542786623216,-0.249551002251513,0.580715165705159,-2.54216174580134,4.12188881544508,-0.369322769515813,0.973703791881346,-0.121776715783204,7.26844200904333,1.11602254781084,-0.95482528929468,2.49926881073345
-1,4,1.36248062611549,0.2425671983645,0.365932059428446,-1.55034784590878,2.79662183995612,-0.218844557424831,0.938004956039853,0.317022057592096,0.87007191559792,0.703764477365183,0.0178387713651201,2.11600175423232
